studentId,problemId,skill,correct
4,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
4,498,jh_數學2上_WordProblems,0
4,415,jh_數學2上_FourOperationsOfRadicals,0
4,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
4,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
4,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
4,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
4,413,jh_數學2上_FourOperationsOfRadicals,1
4,373,jh_數學2上_PolynomialDivision,1
4,370,jh_數學2上_PolynomialDivision,0
4,85,jh_數學1上_CommonDivisibilityRules,1
4,85,jh_數學1上_CommonDivisibilityRules,1
5,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
5,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
5,351,jh_數學2上_PolynomialAdditionAndSubtraction,1
5,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
5,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
5,782,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
5,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
5,871,jh_數學3上_GeometricProof,1
5,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,26,jh_數學1上_IntegerAdditionOperation,0
5,757,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
5,785,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,26,jh_數學1上_IntegerAdditionOperation,1
5,92,jh_數學1上_CommonDivisibilityRules,0
5,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
5,859,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
5,403,jh_數學2上_BasicPropertiesOfRadicalOperations,0
5,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
5,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
5,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
5,785,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,752,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
5,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
5,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
5,771,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
5,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
5,412,jh_數學2上_FourOperationsOfRadicals,0
5,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
5,88,jh_數學1上_CommonDivisibilityRules,1
5,868,jh_數學3上_GeometricProof,0
5,372,jh_數學2上_PolynomialDivision,1
5,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
5,28,jh_數學1上_IntegerAdditionOperation,0
5,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
5,497,jh_數學2上_WordProblems,0
5,778,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,20,jh_數學1上_IntegerAdditionOperation,1
5,707,jh_數學2下_IdentifyingAndConstructingParallelograms,1
5,768,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
5,754,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
5,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
5,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
5,494,jh_數學2上_WordProblems,0
5,493,jh_數學2上_WordProblems,0
5,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
5,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
5,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
5,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
5,88,jh_數學1上_CommonDivisibilityRules,0
5,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,497,jh_數學2上_WordProblems,0
5,749,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
5,396,jh_數學2上_BasicPropertiesOfRadicalOperations,1
5,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
5,393,jh_數學2上_BasicPropertiesOfRadicalOperations,1
5,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
5,776,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,85,jh_數學1上_CommonDivisibilityRules,0
5,91,jh_數學1上_CommonDivisibilityRules,0
5,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
5,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
5,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
5,364,jh_數學2上_PolynomialDivision,0
5,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
5,89,jh_數學1上_CommonDivisibilityRules,0
5,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
5,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
5,859,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
5,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
5,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
5,412,jh_數學2上_FourOperationsOfRadicals,0
5,503,jh_數學2上_WordProblems,0
5,368,jh_數學2上_PolynomialDivision,1
5,22,jh_數學1上_IntegerAdditionOperation,0
5,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
5,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
5,90,jh_數學1上_CommonDivisibilityRules,0
5,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
5,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
5,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
5,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
5,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
5,779,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,751,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
5,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
5,497,jh_數學2上_WordProblems,0
5,707,jh_數學2下_IdentifyingAndConstructingParallelograms,1
5,497,jh_數學2上_WordProblems,0
5,866,jh_數學3上_GeometricProof,0
5,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
5,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
5,86,jh_數學1上_CommonDivisibilityRules,0
5,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
5,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
5,372,jh_數學2上_PolynomialDivision,0
5,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,408,jh_數學2上_FourOperationsOfRadicals,0
5,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
5,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
5,873,jh_數學3上_GeometricProof,0
5,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
5,780,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,406,jh_數學2上_FourOperationsOfRadicals,0
5,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
5,496,jh_數學2上_WordProblems,1
5,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
5,495,jh_數學2上_WordProblems,0
5,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
5,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
5,366,jh_數學2上_PolynomialDivision,1
5,26,jh_數學1上_IntegerAdditionOperation,0
5,771,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
5,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
5,871,jh_數學3上_GeometricProof,0
5,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
5,409,jh_數學2上_FourOperationsOfRadicals,1
5,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
5,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
5,28,jh_數學1上_IntegerAdditionOperation,0
5,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
5,870,jh_數學3上_GeometricProof,0
5,756,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
6,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,365,jh_數學2上_PolynomialDivision,0
6,89,jh_數學1上_CommonDivisibilityRules,1
6,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
6,494,jh_數學2上_WordProblems,0
6,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
6,759,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
6,364,jh_數學2上_PolynomialDivision,0
6,88,jh_數學1上_CommonDivisibilityRules,1
6,371,jh_數學2上_PolynomialDivision,0
6,84,jh_數學1上_CommonDivisibilityRules,1
6,749,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
6,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
6,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
6,22,jh_數學1上_IntegerAdditionOperation,1
6,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
6,707,jh_數學2下_IdentifyingAndConstructingParallelograms,0
6,501,jh_數學2上_WordProblems,1
6,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,861,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
6,18,jh_數學1上_IntegerAdditionOperation,0
6,90,jh_數學1上_CommonDivisibilityRules,0
6,772,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
6,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
6,773,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
6,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
6,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,706,jh_數學2下_IdentifyingAndConstructingParallelograms,1
6,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,763,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
6,366,jh_數學2上_PolynomialDivision,1
6,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
6,89,jh_數學1上_CommonDivisibilityRules,0
6,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,866,jh_數學3上_GeometricProof,1
6,498,jh_數學2上_WordProblems,0
6,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,870,jh_數學3上_GeometricProof,1
6,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
6,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
6,90,jh_數學1上_CommonDivisibilityRules,1
6,870,jh_數學3上_GeometricProof,0
6,865,jh_數學3上_GeometricProof,1
6,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
6,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
6,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
6,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,406,jh_數學2上_FourOperationsOfRadicals,1
6,775,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
6,496,jh_數學2上_WordProblems,0
6,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
6,89,jh_數學1上_CommonDivisibilityRules,0
6,859,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
6,391,jh_數學2上_BasicPropertiesOfRadicalOperations,0
6,22,jh_數學1上_IntegerAdditionOperation,1
6,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
6,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
6,499,jh_數學2上_WordProblems,0
6,87,jh_數學1上_CommonDivisibilityRules,0
6,21,jh_數學1上_IntegerAdditionOperation,0
6,85,jh_數學1上_CommonDivisibilityRules,0
6,414,jh_數學2上_FourOperationsOfRadicals,0
6,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
6,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
6,864,jh_數學3上_GeometricProof,0
6,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
6,89,jh_數學1上_CommonDivisibilityRules,0
6,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
6,766,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
6,399,jh_數學2上_BasicPropertiesOfRadicalOperations,0
6,863,jh_數學3上_GeometricProof,1
6,408,jh_數學2上_FourOperationsOfRadicals,0
6,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
6,871,jh_數學3上_GeometricProof,0
6,706,jh_數學2下_IdentifyingAndConstructingParallelograms,0
6,500,jh_數學2上_WordProblems,0
6,759,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
6,707,jh_數學2下_IdentifyingAndConstructingParallelograms,1
6,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
6,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,374,jh_數學2上_PolynomialDivision,0
6,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
6,370,jh_數學2上_PolynomialDivision,0
6,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
6,782,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
6,26,jh_數學1上_IntegerAdditionOperation,1
6,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,495,jh_數學2上_WordProblems,1
6,503,jh_數學2上_WordProblems,0
6,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
6,495,jh_數學2上_WordProblems,0
6,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
6,417,jh_數學2上_FourOperationsOfRadicals,1
6,369,jh_數學2上_PolynomialDivision,0
6,767,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
6,365,jh_數學2上_PolynomialDivision,0
6,18,jh_數學1上_IntegerAdditionOperation,1
6,500,jh_數學2上_WordProblems,0
6,771,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
6,867,jh_數學3上_GeometricProof,0
6,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
6,403,jh_數學2上_BasicPropertiesOfRadicalOperations,0
6,365,jh_數學2上_PolynomialDivision,0
6,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
6,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,780,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
6,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
6,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
6,398,jh_數學2上_BasicPropertiesOfRadicalOperations,0
7,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
7,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
7,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
7,493,jh_數學2上_WordProblems,0
7,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
7,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
7,871,jh_數學3上_GeometricProof,0
7,775,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
7,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
7,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
7,86,jh_數學1上_CommonDivisibilityRules,0
7,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,364,jh_數學2上_PolynomialDivision,0
7,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,751,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
7,495,jh_數學2上_WordProblems,0
7,855,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
7,495,jh_數學2上_WordProblems,1
7,496,jh_數學2上_WordProblems,0
7,501,jh_數學2上_WordProblems,1
7,92,jh_數學1上_CommonDivisibilityRules,0
7,871,jh_數學3上_GeometricProof,0
7,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
7,412,jh_數學2上_FourOperationsOfRadicals,0
7,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
7,413,jh_數學2上_FourOperationsOfRadicals,0
7,754,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
7,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
7,779,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
7,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
7,785,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
7,366,jh_數學2上_PolynomialDivision,0
7,354,jh_數學2上_PolynomialAdditionAndSubtraction,1
7,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
7,23,jh_數學1上_IntegerAdditionOperation,1
7,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
7,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
7,702,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
7,855,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
7,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
7,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
7,785,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
7,499,jh_數學2上_WordProblems,0
7,414,jh_數學2上_FourOperationsOfRadicals,0
7,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,494,jh_數學2上_WordProblems,0
7,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,374,jh_數學2上_PolynomialDivision,1
7,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
7,22,jh_數學1上_IntegerAdditionOperation,1
7,415,jh_數學2上_FourOperationsOfRadicals,0
7,92,jh_數學1上_CommonDivisibilityRules,1
7,366,jh_數學2上_PolynomialDivision,1
7,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
7,396,jh_數學2上_BasicPropertiesOfRadicalOperations,0
7,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,757,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
7,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
7,373,jh_數學2上_PolynomialDivision,1
7,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
7,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
7,411,jh_數學2上_FourOperationsOfRadicals,0
7,365,jh_數學2上_PolynomialDivision,0
7,417,jh_數學2上_FourOperationsOfRadicals,0
7,503,jh_數學2上_WordProblems,1
7,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
7,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
7,496,jh_數學2上_WordProblems,0
7,86,jh_數學1上_CommonDivisibilityRules,0
7,25,jh_數學1上_IntegerAdditionOperation,0
7,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
7,866,jh_數學3上_GeometricProof,0
7,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,707,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
7,856,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
7,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
7,370,jh_數學2上_PolynomialDivision,0
7,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
7,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
7,24,jh_數學1上_IntegerAdditionOperation,1
7,28,jh_數學1上_IntegerAdditionOperation,1
7,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,787,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
7,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
7,865,jh_數學3上_GeometricProof,0
7,760,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
7,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
