studentId,problemId,skill,correct
5,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
5,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
5,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
5,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
5,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
5,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
5,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
5,403,jh_數學2上_BasicPropertiesOfRadicalOperations,0
5,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
5,413,jh_數學2上_FourOperationsOfRadicals,1
5,404,jh_數學2上_FourOperationsOfRadicals,1
5,412,jh_數學2上_FourOperationsOfRadicals,0
5,412,jh_數學2上_FourOperationsOfRadicals,0
5,406,jh_數學2上_FourOperationsOfRadicals,0
5,409,jh_數學2上_FourOperationsOfRadicals,0
5,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
5,351,jh_數學2上_PolynomialAdditionAndSubtraction,1
5,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
5,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
5,366,jh_數學2上_PolynomialDivision,1
5,373,jh_數學2上_PolynomialDivision,0
5,367,jh_數學2上_PolynomialDivision,1
5,371,jh_數學2上_PolynomialDivision,0
5,365,jh_數學2上_PolynomialDivision,0
5,366,jh_數學2上_PolynomialDivision,0
5,366,jh_數學2上_PolynomialDivision,1
5,373,jh_數學2上_PolynomialDivision,0
5,496,jh_數學2上_WordProblems,0
5,496,jh_數學2上_WordProblems,1
5,493,jh_數學2上_WordProblems,0
5,494,jh_數學2上_WordProblems,1
5,493,jh_數學2上_WordProblems,0
5,503,jh_數學2上_WordProblems,0
5,501,jh_數學2上_WordProblems,0
5,493,jh_數學2上_WordProblems,0
5,496,jh_數學2上_WordProblems,0
5,503,jh_數學2上_WordProblems,0
5,503,jh_數學2上_WordProblems,0
6,87,jh_數學1上_CommonDivisibilityRules,1
6,92,jh_數學1上_CommonDivisibilityRules,1
6,83,jh_數學1上_CommonDivisibilityRules,1
6,88,jh_數學1上_CommonDivisibilityRules,1
6,83,jh_數學1上_CommonDivisibilityRules,0
6,85,jh_數學1上_CommonDivisibilityRules,0
6,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
6,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
6,24,jh_數學1上_IntegerAdditionOperation,1
6,18,jh_數學1上_IntegerAdditionOperation,0
6,21,jh_數學1上_IntegerAdditionOperation,0
6,23,jh_數學1上_IntegerAdditionOperation,1
6,26,jh_數學1上_IntegerAdditionOperation,0
6,25,jh_數學1上_IntegerAdditionOperation,1
6,22,jh_數學1上_IntegerAdditionOperation,1
6,27,jh_數學1上_IntegerAdditionOperation,1
6,24,jh_數學1上_IntegerAdditionOperation,1
6,25,jh_數學1上_IntegerAdditionOperation,0
6,23,jh_數學1上_IntegerAdditionOperation,1
6,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
6,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
6,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
6,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
6,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
6,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
6,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
6,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
6,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
6,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
6,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
6,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
6,397,jh_數學2上_BasicPropertiesOfRadicalOperations,1
6,398,jh_數學2上_BasicPropertiesOfRadicalOperations,1
6,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
6,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
6,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
6,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
6,400,jh_數學2上_BasicPropertiesOfRadicalOperations,1
6,410,jh_數學2上_FourOperationsOfRadicals,0
6,411,jh_數學2上_FourOperationsOfRadicals,1
6,405,jh_數學2上_FourOperationsOfRadicals,1
6,414,jh_數學2上_FourOperationsOfRadicals,1
6,409,jh_數學2上_FourOperationsOfRadicals,0
6,405,jh_數學2上_FourOperationsOfRadicals,1
6,409,jh_數學2上_FourOperationsOfRadicals,0
6,413,jh_數學2上_FourOperationsOfRadicals,1
6,405,jh_數學2上_FourOperationsOfRadicals,1
6,412,jh_數學2上_FourOperationsOfRadicals,0
6,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
6,352,jh_數學2上_PolynomialAdditionAndSubtraction,1
6,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
6,367,jh_數學2上_PolynomialDivision,0
6,369,jh_數學2上_PolynomialDivision,1
6,371,jh_數學2上_PolynomialDivision,0
6,369,jh_數學2上_PolynomialDivision,1
6,374,jh_數學2上_PolynomialDivision,0
6,371,jh_數學2上_PolynomialDivision,0
6,493,jh_數學2上_WordProblems,1
6,501,jh_數學2上_WordProblems,1
6,495,jh_數學2上_WordProblems,0
6,493,jh_數學2上_WordProblems,1
6,495,jh_數學2上_WordProblems,1
6,496,jh_數學2上_WordProblems,0
6,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
6,703,jh_數學2下_IdentifyingAndConstructingParallelograms,0
6,706,jh_數學2下_IdentifyingAndConstructingParallelograms,1
6,706,jh_數學2下_IdentifyingAndConstructingParallelograms,1
6,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
6,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
6,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
6,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
6,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
6,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
6,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
6,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
6,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
6,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
6,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
6,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
6,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
6,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
6,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
6,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
7,87,jh_數學1上_CommonDivisibilityRules,0
7,91,jh_數學1上_CommonDivisibilityRules,0
7,84,jh_數學1上_CommonDivisibilityRules,1
7,91,jh_數學1上_CommonDivisibilityRules,0
7,91,jh_數學1上_CommonDivisibilityRules,1
7,84,jh_數學1上_CommonDivisibilityRules,1
7,92,jh_數學1上_CommonDivisibilityRules,1
7,90,jh_數學1上_CommonDivisibilityRules,1
7,83,jh_數學1上_CommonDivisibilityRules,1
7,86,jh_數學1上_CommonDivisibilityRules,0
7,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
7,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
7,24,jh_數學1上_IntegerAdditionOperation,1
7,21,jh_數學1上_IntegerAdditionOperation,1
7,25,jh_數學1上_IntegerAdditionOperation,1
7,20,jh_數學1上_IntegerAdditionOperation,1
7,26,jh_數學1上_IntegerAdditionOperation,1
7,22,jh_數學1上_IntegerAdditionOperation,1
7,22,jh_數學1上_IntegerAdditionOperation,1
7,21,jh_數學1上_IntegerAdditionOperation,0
7,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
7,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
7,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
7,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
7,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
7,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
7,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
7,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
7,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
7,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
7,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
7,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
7,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
7,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
7,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
7,402,jh_數學2上_BasicPropertiesOfRadicalOperations,1
7,397,jh_數學2上_BasicPropertiesOfRadicalOperations,1
7,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
7,397,jh_數學2上_BasicPropertiesOfRadicalOperations,1
7,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
7,411,jh_數學2上_FourOperationsOfRadicals,0
7,416,jh_數學2上_FourOperationsOfRadicals,1
7,404,jh_數學2上_FourOperationsOfRadicals,1
7,404,jh_數學2上_FourOperationsOfRadicals,1
7,412,jh_數學2上_FourOperationsOfRadicals,0
7,408,jh_數學2上_FourOperationsOfRadicals,1
7,414,jh_數學2上_FourOperationsOfRadicals,0
7,412,jh_數學2上_FourOperationsOfRadicals,1
7,407,jh_數學2上_FourOperationsOfRadicals,0
7,405,jh_數學2上_FourOperationsOfRadicals,1
7,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
7,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
7,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
7,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
7,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
7,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
7,371,jh_數學2上_PolynomialDivision,0
7,371,jh_數學2上_PolynomialDivision,1
7,371,jh_數學2上_PolynomialDivision,1
7,372,jh_數學2上_PolynomialDivision,1
7,367,jh_數學2上_PolynomialDivision,0
7,371,jh_數學2上_PolynomialDivision,0
7,496,jh_數學2上_WordProblems,0
7,495,jh_數學2上_WordProblems,1
7,499,jh_數學2上_WordProblems,1
7,496,jh_數學2上_WordProblems,0
7,495,jh_數學2上_WordProblems,1
7,494,jh_數學2上_WordProblems,1
7,503,jh_數學2上_WordProblems,0
7,493,jh_數學2上_WordProblems,1
7,498,jh_數學2上_WordProblems,1
7,501,jh_數學2上_WordProblems,1
7,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
7,709,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
7,707,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,699,jh_數學2下_IdentifyingAndConstructingParallelograms,0
7,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,702,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
7,699,jh_數學2下_IdentifyingAndConstructingParallelograms,1
7,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
7,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
7,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
7,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
7,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
7,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
7,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
7,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
7,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
7,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
7,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
7,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
7,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
7,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
8,83,jh_數學1上_CommonDivisibilityRules,0
8,89,jh_數學1上_CommonDivisibilityRules,0
8,87,jh_數學1上_CommonDivisibilityRules,1
8,89,jh_數學1上_CommonDivisibilityRules,0
8,89,jh_數學1上_CommonDivisibilityRules,1
8,86,jh_數學1上_CommonDivisibilityRules,0
8,84,jh_數學1上_CommonDivisibilityRules,1
8,83,jh_數學1上_CommonDivisibilityRules,1
8,84,jh_數學1上_CommonDivisibilityRules,1
8,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
8,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,23,jh_數學1上_IntegerAdditionOperation,0
8,25,jh_數學1上_IntegerAdditionOperation,0
8,26,jh_數學1上_IntegerAdditionOperation,1
8,20,jh_數學1上_IntegerAdditionOperation,1
8,24,jh_數學1上_IntegerAdditionOperation,1
8,27,jh_數學1上_IntegerAdditionOperation,0
8,18,jh_數學1上_IntegerAdditionOperation,1
8,26,jh_數學1上_IntegerAdditionOperation,1
8,26,jh_數學1上_IntegerAdditionOperation,1
8,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,398,jh_數學2上_BasicPropertiesOfRadicalOperations,1
8,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
8,396,jh_數學2上_BasicPropertiesOfRadicalOperations,1
8,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
8,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
8,398,jh_數學2上_BasicPropertiesOfRadicalOperations,0
8,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
8,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
8,396,jh_數學2上_BasicPropertiesOfRadicalOperations,0
8,413,jh_數學2上_FourOperationsOfRadicals,0
8,409,jh_數學2上_FourOperationsOfRadicals,0
8,408,jh_數學2上_FourOperationsOfRadicals,1
8,408,jh_數學2上_FourOperationsOfRadicals,0
8,408,jh_數學2上_FourOperationsOfRadicals,0
8,408,jh_數學2上_FourOperationsOfRadicals,0
8,409,jh_數學2上_FourOperationsOfRadicals,0
8,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
8,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
8,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
8,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
8,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
8,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
8,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
8,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
8,373,jh_數學2上_PolynomialDivision,1
8,368,jh_數學2上_PolynomialDivision,0
8,370,jh_數學2上_PolynomialDivision,0
8,364,jh_數學2上_PolynomialDivision,1
8,371,jh_數學2上_PolynomialDivision,0
8,365,jh_數學2上_PolynomialDivision,1
8,366,jh_數學2上_PolynomialDivision,0
8,494,jh_數學2上_WordProblems,0
8,501,jh_數學2上_WordProblems,0
8,495,jh_數學2上_WordProblems,1
8,497,jh_數學2上_WordProblems,1
8,497,jh_數學2上_WordProblems,0
8,496,jh_數學2上_WordProblems,0
8,503,jh_數學2上_WordProblems,0
8,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
8,710,jh_數學2下_IdentifyingAndConstructingParallelograms,1
8,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
8,710,jh_數學2下_IdentifyingAndConstructingParallelograms,1
8,706,jh_數學2下_IdentifyingAndConstructingParallelograms,1
8,708,jh_數學2下_IdentifyingAndConstructingParallelograms,0
8,699,jh_數學2下_IdentifyingAndConstructingParallelograms,0
8,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
8,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
8,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
8,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
8,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
8,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
8,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
8,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
8,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
8,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
8,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
8,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
8,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
8,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
8,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
8,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
9,88,jh_數學1上_CommonDivisibilityRules,0
9,85,jh_數學1上_CommonDivisibilityRules,0
9,92,jh_數學1上_CommonDivisibilityRules,0
9,87,jh_數學1上_CommonDivisibilityRules,1
9,84,jh_數學1上_CommonDivisibilityRules,1
9,85,jh_數學1上_CommonDivisibilityRules,1
9,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
9,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
9,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
9,22,jh_數學1上_IntegerAdditionOperation,1
9,25,jh_數學1上_IntegerAdditionOperation,1
9,26,jh_數學1上_IntegerAdditionOperation,1
9,21,jh_數學1上_IntegerAdditionOperation,1
9,25,jh_數學1上_IntegerAdditionOperation,1
9,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
9,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
9,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
9,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
