studentId,problemId,skill,correct
8,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,83,jh_數學1上_CommonDivisibilityRules,1
8,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
8,83,jh_數學1上_CommonDivisibilityRules,1
8,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
8,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
8,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,23,jh_數學1上_IntegerAdditionOperation,1
8,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
8,501,jh_數學2上_WordProblems,0
8,372,jh_數學2上_PolynomialDivision,0
8,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
8,26,jh_數學1上_IntegerAdditionOperation,1
8,90,jh_數學1上_CommonDivisibilityRules,1
8,371,jh_數學2上_PolynomialDivision,1
8,405,jh_數學2上_FourOperationsOfRadicals,0
8,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
8,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
8,412,jh_數學2上_FourOperationsOfRadicals,0
8,28,jh_數學1上_IntegerAdditionOperation,0
8,374,jh_數學2上_PolynomialDivision,1
8,369,jh_數學2上_PolynomialDivision,1
8,392,jh_數學2上_BasicPropertiesOfRadicalOperations,0
8,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
8,409,jh_數學2上_FourOperationsOfRadicals,0
8,502,jh_數學2上_WordProblems,0
8,417,jh_數學2上_FourOperationsOfRadicals,0
8,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
8,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
8,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
8,366,jh_數學2上_PolynomialDivision,0
8,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
8,501,jh_數學2上_WordProblems,0
8,413,jh_數學2上_FourOperationsOfRadicals,1
8,19,jh_數學1上_IntegerAdditionOperation,0
8,405,jh_數學2上_FourOperationsOfRadicals,0
8,364,jh_數學2上_PolynomialDivision,0
8,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
8,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
8,373,jh_數學2上_PolynomialDivision,0
8,415,jh_數學2上_FourOperationsOfRadicals,1
8,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
8,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
8,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
9,20,jh_數學1上_IntegerAdditionOperation,0
9,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,84,jh_數學1上_CommonDivisibilityRules,1
9,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
9,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,91,jh_數學1上_CommonDivisibilityRules,0
9,25,jh_數學1上_IntegerAdditionOperation,1
9,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,24,jh_數學1上_IntegerAdditionOperation,0
9,86,jh_數學1上_CommonDivisibilityRules,1
9,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,24,jh_數學1上_IntegerAdditionOperation,1
9,21,jh_數學1上_IntegerAdditionOperation,1
9,85,jh_數學1上_CommonDivisibilityRules,1
9,21,jh_數學1上_IntegerAdditionOperation,1
9,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,22,jh_數學1上_IntegerAdditionOperation,1
9,87,jh_數學1上_CommonDivisibilityRules,1
9,88,jh_數學1上_CommonDivisibilityRules,1
9,24,jh_數學1上_IntegerAdditionOperation,1
9,20,jh_數學1上_IntegerAdditionOperation,1
9,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
9,89,jh_數學1上_CommonDivisibilityRules,1
9,91,jh_數學1上_CommonDivisibilityRules,1
9,88,jh_數學1上_CommonDivisibilityRules,1
10,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
10,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,26,jh_數學1上_IntegerAdditionOperation,1
10,83,jh_數學1上_CommonDivisibilityRules,0
10,91,jh_數學1上_CommonDivisibilityRules,0
10,24,jh_數學1上_IntegerAdditionOperation,0
10,27,jh_數學1上_IntegerAdditionOperation,0
10,84,jh_數學1上_CommonDivisibilityRules,0
10,88,jh_數學1上_CommonDivisibilityRules,0
10,18,jh_數學1上_IntegerAdditionOperation,0
10,24,jh_數學1上_IntegerAdditionOperation,0
10,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
10,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,21,jh_數學1上_IntegerAdditionOperation,0
10,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,83,jh_數學1上_CommonDivisibilityRules,1
10,85,jh_數學1上_CommonDivisibilityRules,0
10,27,jh_數學1上_IntegerAdditionOperation,0
10,19,jh_數學1上_IntegerAdditionOperation,0
10,90,jh_數學1上_CommonDivisibilityRules,1
10,19,jh_數學1上_IntegerAdditionOperation,0
10,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,87,jh_數學1上_CommonDivisibilityRules,0
10,88,jh_數學1上_CommonDivisibilityRules,0
10,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
10,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
10,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
10,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
10,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
10,91,jh_數學1上_CommonDivisibilityRules,0
10,83,jh_數學1上_CommonDivisibilityRules,1
10,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
10,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
10,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
10,28,jh_數學1上_IntegerAdditionOperation,0
10,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,90,jh_數學1上_CommonDivisibilityRules,0
10,83,jh_數學1上_CommonDivisibilityRules,1
10,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
10,92,jh_數學1上_CommonDivisibilityRules,0
10,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
10,26,jh_數學1上_IntegerAdditionOperation,0
10,91,jh_數學1上_CommonDivisibilityRules,0
10,90,jh_數學1上_CommonDivisibilityRules,0
10,21,jh_數學1上_IntegerAdditionOperation,1
10,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
10,19,jh_數學1上_IntegerAdditionOperation,0
10,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
10,409,jh_數學2上_FourOperationsOfRadicals,0
10,500,jh_數學2上_WordProblems,0
10,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
10,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
10,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
10,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,365,jh_數學2上_PolynomialDivision,0
10,354,jh_數學2上_PolynomialAdditionAndSubtraction,1
10,503,jh_數學2上_WordProblems,0
10,89,jh_數學1上_CommonDivisibilityRules,0
10,391,jh_數學2上_BasicPropertiesOfRadicalOperations,0
10,497,jh_數學2上_WordProblems,0
10,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
10,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
10,374,jh_數學2上_PolynomialDivision,0
10,502,jh_數學2上_WordProblems,0
10,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,404,jh_數學2上_FourOperationsOfRadicals,0
10,87,jh_數學1上_CommonDivisibilityRules,0
10,495,jh_數學2上_WordProblems,0
10,502,jh_數學2上_WordProblems,0
10,353,jh_數學2上_PolynomialAdditionAndSubtraction,1
10,499,jh_數學2上_WordProblems,0
10,493,jh_數學2上_WordProblems,0
10,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,391,jh_數學2上_BasicPropertiesOfRadicalOperations,0
10,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,365,jh_數學2上_PolynomialDivision,0
10,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
10,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
10,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
10,84,jh_數學1上_CommonDivisibilityRules,0
10,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
10,89,jh_數學1上_CommonDivisibilityRules,1
10,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
10,404,jh_數學2上_FourOperationsOfRadicals,0
10,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
10,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
10,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
10,707,jh_數學2下_IdentifyingAndConstructingParallelograms,0
10,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
10,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
10,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
10,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
10,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
10,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
10,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,416,jh_數學2上_FourOperationsOfRadicals,0
10,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
10,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
10,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
10,84,jh_數學1上_CommonDivisibilityRules,0
10,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
10,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
10,495,jh_數學2上_WordProblems,0
10,372,jh_數學2上_PolynomialDivision,0
10,863,jh_數學3上_GeometricProof,0
10,784,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
10,872,jh_數學3上_GeometricProof,0
10,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
10,782,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
10,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
10,784,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
10,869,jh_數學3上_GeometricProof,0
10,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
10,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
10,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
10,856,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
10,373,jh_數學2上_PolynomialDivision,0
10,756,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
10,867,jh_數學3上_GeometricProof,0
10,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
10,873,jh_數學3上_GeometricProof,0
10,498,jh_數學2上_WordProblems,1
10,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
10,503,jh_數學2上_WordProblems,0
10,20,jh_數學1上_IntegerAdditionOperation,0
10,775,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
10,23,jh_數學1上_IntegerAdditionOperation,0
10,769,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
11,87,jh_數學1上_CommonDivisibilityRules,1
11,85,jh_數學1上_CommonDivisibilityRules,1
11,26,jh_數學1上_IntegerAdditionOperation,1
11,19,jh_數學1上_IntegerAdditionOperation,1
11,22,jh_數學1上_IntegerAdditionOperation,0
11,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
11,24,jh_數學1上_IntegerAdditionOperation,0
11,22,jh_數學1上_IntegerAdditionOperation,1
11,26,jh_數學1上_IntegerAdditionOperation,1
11,18,jh_數學1上_IntegerAdditionOperation,1
11,25,jh_數學1上_IntegerAdditionOperation,0
11,18,jh_數學1上_IntegerAdditionOperation,0
11,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
11,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
11,23,jh_數學1上_IntegerAdditionOperation,1
11,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,25,jh_數學1上_IntegerAdditionOperation,1
11,26,jh_數學1上_IntegerAdditionOperation,0
11,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,22,jh_數學1上_IntegerAdditionOperation,1
11,22,jh_數學1上_IntegerAdditionOperation,0
11,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,27,jh_數學1上_IntegerAdditionOperation,1
11,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,86,jh_數學1上_CommonDivisibilityRules,0
11,25,jh_數學1上_IntegerAdditionOperation,1
11,90,jh_數學1上_CommonDivisibilityRules,1
11,86,jh_數學1上_CommonDivisibilityRules,1
11,92,jh_數學1上_CommonDivisibilityRules,0
11,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
11,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
11,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
11,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
11,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
11,90,jh_數學1上_CommonDivisibilityRules,1
11,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
11,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
11,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
11,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
11,88,jh_數學1上_CommonDivisibilityRules,1
11,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
11,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
11,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
11,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
11,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
11,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
12,22,jh_數學1上_IntegerAdditionOperation,1
12,87,jh_數學1上_CommonDivisibilityRules,0
12,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
12,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
12,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
12,90,jh_數學1上_CommonDivisibilityRules,0
12,89,jh_數學1上_CommonDivisibilityRules,1
12,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
12,89,jh_數學1上_CommonDivisibilityRules,0
12,89,jh_數學1上_CommonDivisibilityRules,0
12,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
12,89,jh_數學1上_CommonDivisibilityRules,0
12,26,jh_數學1上_IntegerAdditionOperation,0
12,89,jh_數學1上_CommonDivisibilityRules,0
12,86,jh_數學1上_CommonDivisibilityRules,0
12,28,jh_數學1上_IntegerAdditionOperation,0
12,18,jh_數學1上_IntegerAdditionOperation,0
12,18,jh_數學1上_IntegerAdditionOperation,0
12,28,jh_數學1上_IntegerAdditionOperation,0
12,92,jh_數學1上_CommonDivisibilityRules,0
12,25,jh_數學1上_IntegerAdditionOperation,0
12,85,jh_數學1上_CommonDivisibilityRules,0
12,20,jh_數學1上_IntegerAdditionOperation,0
12,19,jh_數學1上_IntegerAdditionOperation,0
12,18,jh_數學1上_IntegerAdditionOperation,0
12,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
12,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
12,86,jh_數學1上_CommonDivisibilityRules,0
12,20,jh_數學1上_IntegerAdditionOperation,0
12,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
12,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
12,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
12,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
12,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,21,jh_數學1上_IntegerAdditionOperation,0
12,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
12,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
12,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
12,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
12,374,jh_數學2上_PolynomialDivision,0
12,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,412,jh_數學2上_FourOperationsOfRadicals,0
12,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
12,500,jh_數學2上_WordProblems,1
12,501,jh_數學2上_WordProblems,0
12,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,370,jh_數學2上_PolynomialDivision,0
12,498,jh_數學2上_WordProblems,0
12,27,jh_數學1上_IntegerAdditionOperation,0
12,372,jh_數學2上_PolynomialDivision,0
12,493,jh_數學2上_WordProblems,0
12,408,jh_數學2上_FourOperationsOfRadicals,0
12,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
12,416,jh_數學2上_FourOperationsOfRadicals,1
12,498,jh_數學2上_WordProblems,0
12,498,jh_數學2上_WordProblems,0
12,90,jh_數學1上_CommonDivisibilityRules,0
12,404,jh_數學2上_FourOperationsOfRadicals,0
12,502,jh_數學2上_WordProblems,0
12,405,jh_數學2上_FourOperationsOfRadicals,0
12,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
12,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
12,366,jh_數學2上_PolynomialDivision,0
12,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
12,88,jh_數學1上_CommonDivisibilityRules,0
12,371,jh_數學2上_PolynomialDivision,1
12,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
12,23,jh_數學1上_IntegerAdditionOperation,1
12,89,jh_數學1上_CommonDivisibilityRules,1
12,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
13,89,jh_數學1上_CommonDivisibilityRules,0
13,89,jh_數學1上_CommonDivisibilityRules,0
13,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
13,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
